Model,Scaler,Parameters,Mean Accuracy,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8689895470383275,0.8687452062011503,0.8693668199118239,0.868462947945799
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8710801393728224,0.8700014324302711,0.8713975090546322,0.8703656685139766
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8752613240418118,0.8743913648558659,0.8753413195303544,0.8746677382812755
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8641114982578397,0.8627574932607118,0.865341251103507,0.8631711426910641
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8703832752613241,0.8698454362610321,0.8703061881840201,0.8698348105838782
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8696864111498257,0.8688226602158384,0.8701631730955546,0.8690002873908165
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8710801393728224,0.8698423626212737,0.8717616672110715,0.8702961223316666
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8662020905923346,0.8649093436849389,0.8671501341140685,0.8653284132557892
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8641114982578397,0.8638357192674604,0.8640148430111321,0.863607484295841
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8731707317073172,0.872273581955757,0.87384758812363,0.8724732190942287
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8710801393728224,0.8698423626212737,0.8717616672110715,0.8702961223316666
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8613240418118467,0.8600183235797495,0.862303534557117,0.8604358689568297
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8662020905923346,0.8656224778140299,0.8660973216738672,0.8656317653058736
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8717770034843205,0.8709462721335477,0.8723157870303406,0.8711012172179189
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8710801393728224,0.8698423626212737,0.8717616672110715,0.8702961223316666
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8731707317073172,0.8722936466372613,0.8733444353598644,0.8725415613339532
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8710801393728221,0.8701697786212341,0.8713515911463864,0.8704152689172915
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8696864111498257,0.8687342129579422,0.8701418523178722,0.8689758594010568
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8662020905923346,0.8652810979993022,0.8665751603923122,0.8655096566605881
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.873170731707317,0.8723604881800574,0.8732335370413573,0.8725622591820075
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.870383275261324,0.8696152807704192,0.8706095557742666,0.8697456354977107
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8717770034843205,0.870966878943935,0.8720958653940519,0.8711251142588374
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.873170731707317,0.8718008931246419,0.8739384756666106,0.8723786323958006
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8724738675958188,0.8716094228641437,0.8726963709312898,0.8718475335907415
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8696864111498257,0.8688568073987769,0.8698831199060871,0.8690529116146537
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8717770034843205,0.8709518840092532,0.8720525228155223,0.8711287749487507
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8703832752613241,0.8692842071443196,0.8709762339569954,0.8696552311835463
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8738675958188153,0.8729658688069369,0.874099203935506,0.873220402402505
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8696864111498257,0.8685988981228245,0.8703378144933176,0.868935361040253
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8703832752613241,0.8692599083460968,0.871231267799281,0.8696199902936176
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8641114982578397,0.8629130937888478,0.8650786716420583,0.8633039917317126
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8766550522648083,0.8757814651252748,0.8768432055975005,0.8760453892983625
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8738675958188153,0.8729293141837082,0.8742083688829319,0.8732216859958495
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8710801393728221,0.870210666226938,0.8714549124501764,0.870420514817203
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8682926829268294,0.8668640435702242,0.8693882374671145,0.8674308674912359
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8759581881533102,0.8750631931296307,0.8761743021849545,0.8753381797138017
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8717770034843205,0.870754769375629,0.8724568399570882,0.8710451705815426
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8759581881533102,0.8753456934919542,0.8760841243141421,0.8754076514705119
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8710801393728224,0.8700588256479975,0.8716535218009666,0.8703710990578604
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8766550522648083,0.8755757256598796,0.8770748467052776,0.8759928159160811
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.870383275261324,0.8693438405407484,0.871109008463949,0.8696436642871532
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8696864111498257,0.8687222803439438,0.8705457578455313,0.8689482741706754
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8627177700348433,0.8622864371800221,0.8627773604238085,0.8621409160635288
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8759581881533102,0.8751688108014223,0.8760043486678256,0.8753694578900488
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8696864111498259,0.86883075698822,0.8701162657510466,0.8690184261120921
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8717770034843205,0.8710481265224068,0.8721701006268979,0.8711472647885566
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8668989547038326,0.8662171965833583,0.8673593992446682,0.8662588215580062
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.87595818815331,0.8750531469046112,0.8761841768914451,0.8753298503695351
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.870383275261324,0.8694618969554488,0.870806860929917,0.8696991582280349
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8689895470383275,0.8681977023449663,0.869605769949449,0.8682888541461555
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.867595818815331,0.8669749682012643,0.8679422770881537,0.8669824850614883
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8745644599303135,0.8736340685859515,0.8744952841557658,0.8739489237273809
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8745644599303135,0.8733743019585608,0.8749264379299756,0.8738742736662516
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8710801393728224,0.8700842162305763,0.8715667391342532,0.8703927244291968
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8752613240418118,0.8739162525909281,0.8760896867517654,0.8744897555212695
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8710801393728224,0.8702545563472108,0.8716662994789679,0.8703944322336724
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8675958188153311,0.8665457713966139,0.8675608110138583,0.8669210897148674
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8689895470383275,0.8684560084302306,0.86908741994922,0.8684197912904775
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8738675958188151,0.8725100791465381,0.8746795059341552,0.873081650330415
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8710801393728221,0.8704526319817939,0.8709424788754125,0.8705225725242325
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8675958188153311,0.866313897712037,0.8679758918085717,0.8668197022753559
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8696864111498257,0.8693002993574208,0.869709852580766,0.8691565051872379
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8738675958188151,0.8725100791465381,0.8746795059341552,0.873081650330415
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8759581881533102,0.8750997112389868,0.8757894073844579,0.8753835189697277
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8689895470383275,0.8677408878161181,0.8695814388452663,0.8681925194388448
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8738675958188153,0.8726868847039182,0.8742551351926846,0.8731483075778872
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.870383275261324,0.8693840646958968,0.8707300773212499,0.8696795647851021
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8773519163763066,0.8765414870571024,0.8775310710372862,0.876773957026981
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8662020905923346,0.865073871590053,0.866819806937064,0.865429944754988
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8731707317073172,0.8718772605521131,0.8739890382212835,0.8723676370226716
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.870383275261324,0.8693840646958968,0.8707300773212499,0.8696795647851021
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8752613240418118,0.8746712482745291,0.8750270007541114,0.8747572043581536
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.867595818815331,0.8664732482389816,0.8681305815319803,0.8668472642564318
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8745644599303137,0.873204360018045,0.8754325938851544,0.8737628641533626
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.870383275261324,0.8693840646958968,0.8707300773212499,0.8696795647851021
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8717770034843205,0.8710702047598275,0.871564121178743,0.8712189066306232
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.867595818815331,0.8664319452333411,0.8679611360883136,0.8668615678387033
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8717770034843205,0.8710595961206478,0.8719692048645111,0.8711707078295678
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8703832752613241,0.8695470424988427,0.8707113780743014,0.869748992955795
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8710801393728224,0.870366294753279,0.8709784709989418,0.8705129207708913
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8689895470383275,0.867876527738997,0.8693296934683147,0.8682743948823717
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8724738675958189,0.8717895231279471,0.8725966595921955,0.8718888601994166
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8703832752613241,0.8695470424988427,0.8707113780743014,0.869748992955795
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8752613240418118,0.8744045615500312,0.8752152069925787,0.8746763693839685
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8696864111498257,0.8686863392841895,0.8699367961282931,0.8690142900353525
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8717770034843205,0.8710319473703713,0.8719351075824701,0.8711686947983658
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8703832752613241,0.8695470424988427,0.8707113780743014,0.869748992955795
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8613240418118467,0.8587514240593116,0.8637834861097777,0.8599527102985227
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8710801393728224,0.8707471779075016,0.8713316030303371,0.8705499261857014
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8794425087108013,0.8784405118264157,0.8795875365898201,0.8788317226297945
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8787456445993032,0.8781784054050114,0.8787242873068528,0.878223827720096
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8682926829268292,0.8668348520103712,0.8694757964007047,0.8673977841729507
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8710801393728221,0.8705742875334426,0.8712642623152667,0.8705275576081657
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8759581881533102,0.8754650618925748,0.8757999933934482,0.8754589193398603
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8787456445993032,0.8781784054050114,0.8787242873068528,0.878223827720096
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.867595818815331,0.8661200006516843,0.8687775334383495,0.866704277106856
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8682926829268294,0.8678349911119966,0.868505637062024,0.8677272992389341
