Model,Scaler,Parameters,Mean Accuracy,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8543554006968641,0.8538643871318754,0.8559035212345376,0.8532792369772959
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8627177700348433,0.8621959263207837,0.8637902695057733,0.861759465902771
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8613240418118467,0.8605601858478462,0.8623037839239849,0.8603436386750392
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8564459930313589,0.8555003526111253,0.8574777790103806,0.8553403261275214
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8592334494773519,0.858547590671002,0.8611491757226262,0.8581427368336504
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8627177700348433,0.862468756260774,0.8638732258778559,0.8618060008981233
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8606271777003485,0.8599613834526366,0.8615770911856979,0.8596564296970006
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8564459930313589,0.8555003526111253,0.8574777790103806,0.8553403261275214
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8571428571428571,0.8565791521029797,0.858464360683838,0.8561061709362665
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8606271777003484,0.8602279155454438,0.861861856127953,0.8596425201238116
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8620209059233449,0.8613690661200616,0.8627163083356034,0.861091249208684
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8592334494773519,0.8583728483383585,0.8603397039864233,0.8581734353988917
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8543554006968641,0.8538975215527639,0.8564456081277996,0.8532147724078836
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8585365853658538,0.8580775214966028,0.859821615611361,0.857518420293583
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8606271777003484,0.859906481086048,0.8615317057709287,0.8596522325478823
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8592334494773519,0.8583728483383585,0.8603397039864233,0.8581734353988917
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8557491289198605,0.855211883557112,0.8578308916750906,0.8546347374169013
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8606271777003485,0.8604438121950124,0.8622143537237008,0.8596617492496372
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8592334494773519,0.8586912537430138,0.8601858952884246,0.858280436753121
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8592334494773519,0.8583728483383585,0.8603397039864233,0.8581734353988917
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8578397212543554,0.8577114955341211,0.8596636578927882,0.8568481585298343
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8585365853658538,0.8576814448126235,0.8609411345452092,0.8573994915224151
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8557491289198605,0.8544742918501467,0.857955492039048,0.8544972112255673
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8557491289198607,0.8549235110320981,0.8566873128439043,0.8547092727535134
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8529616724738676,0.8529383329623619,0.8560107690345229,0.8517945794305456
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8571428571428571,0.8565915234952829,0.859283210444708,0.8560696445611427
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8557491289198605,0.8544742918501467,0.857955492039048,0.8544972112255673
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8557491289198607,0.8549235110320981,0.8566873128439043,0.8547092727535134
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8487804878048781,0.8486212094642145,0.8521198586213341,0.8475274983052273
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8613240418118465,0.8607033711707988,0.8631967674750964,0.8603276503100471
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8578397212543554,0.856564944478681,0.8603792640426523,0.8565508097685278
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8557491289198607,0.8549235110320981,0.8566873128439043,0.8547092727535134
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8599303135888501,0.8596450594461041,0.860788811514959,0.8590417563455605
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8620209059233449,0.8611937325316845,0.8647541727052104,0.8608511398261101
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8571428571428571,0.8559076307698877,0.8583554670312072,0.8560325948550076
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8620209059233449,0.8611536021025664,0.8626692561855938,0.8610362351659511
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8529616724738676,0.853236119977615,0.8546491106030428,0.8520517571211113
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8578397212543554,0.8573478332924417,0.8603616807796002,0.8567237076013109
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8578397212543555,0.8566219164841733,0.8590430735924006,0.8567355922923643
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8620209059233449,0.8611536021025664,0.8626692561855938,0.8610362351659511
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8550522648083623,0.8555003089517079,0.8566682665372506,0.8541879940341955
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8606271777003485,0.8600812619639211,0.8629589723217965,0.8595622173035465
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8578397212543555,0.8566219164841733,0.8590430735924006,0.8567355922923643
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8620209059233449,0.8611536021025664,0.8626692561855938,0.8610362351659511
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8564459930313589,0.8557982295171402,0.8581855185499869,0.8553437889643497
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8620209059233449,0.8613263320223924,0.8635842254431247,0.8610015603849108
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8634146341463416,0.8620614708658969,0.8650350332949108,0.8622533789684788
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8564459930313589,0.8556640474929764,0.8568753300615862,0.8554632496850101
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8550522648083625,0.8550362750867535,0.8586668898832464,0.8538739247160672
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8606271777003485,0.8602871313429942,0.8620191888947467,0.8596749927353609
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8634146341463416,0.8619786248619985,0.8653580535870026,0.8622030760775964
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8564459930313589,0.8556640474929764,0.8568753300615862,0.8554632496850101
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8543554006968641,0.8548195823273295,0.8568184241628505,0.8534143152394567
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8627177700348433,0.8622934411202007,0.8640150170188889,0.8618021310528583
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8648083623693381,0.8634556222309022,0.8664412067393007,0.8636491575892355
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8564459930313589,0.8556640474929764,0.8568753300615862,0.8554632496850101
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8355400696864113,0.8308107337937761,0.8437972317795138,0.8320520478456178
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8515679442508709,0.8474232235789962,0.8572802663113148,0.8490252151497029
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8515679442508711,0.8479977541564443,0.8567331495087581,0.8492220460191067
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8348432055749129,0.8314636361128354,0.8419539482559129,0.8319287106773672
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8404181184668988,0.83627374971813,0.8481685728955088,0.8372150496462163
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8452961672473869,0.8410094819871545,0.8523505473982237,0.842246037440866
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8445993031358885,0.8403701274581591,0.84876058831081,0.8419629116468773
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8522648083623693,0.8486216982526823,0.8574025037646573,0.8499186698607757
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8473867595818815,0.8430328071805755,0.8538232834351234,0.84436977711715
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8452961672473867,0.8423871439129293,0.8490494724442851,0.8432846552982796
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8557491289198605,0.8531094784817478,0.8588204852753532,0.8540324502444676
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8501742160278745,0.8471087784853925,0.8536965370563514,0.8481759982506787
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8480836236933798,0.8445938593526657,0.8523847633705344,0.8457780538098536
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8550522648083623,0.8518019006600983,0.8580660548189757,0.8531181440228292
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8529616724738676,0.8500833521198115,0.8557912694087312,0.8511290158438957
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8529616724738677,0.8506041879710938,0.8558607941152865,0.8512926657547469
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.845993031358885,0.8430336378410507,0.8506143625197591,0.8438279619425002
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8515679442508711,0.8490917869958621,0.8537918381551292,0.8499125697751951
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8557491289198605,0.8540660705253131,0.8570693368138681,0.8545171958321511
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.853658536585366,0.85197698883103,0.8548191780876907,0.8523945496061216
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8543554006968641,0.8523320697230211,0.8566320443590776,0.8528977578458022
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8487804878048781,0.846509395530093,0.8513278748771012,0.8471029503118904
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8522648083623693,0.8503110546701965,0.8539448610924911,0.8508245526974483
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8585365853658538,0.8568977800171191,0.8598941799471733,0.8573097249016868
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8508710801393728,0.849085411962791,0.8530238627083404,0.8494417952507138
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8578397212543554,0.8563395163973958,0.85949068813558,0.8565951381726686
Random Forest,StandardScaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8592334494773519,0.8577396404858337,0.8608245344753914,0.8580290644397823
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8522648083623693,0.8486016817956337,0.8568017543003077,0.8499676719346851
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8411149825783972,0.8372397792891129,0.8495040812146231,0.8381640873074456
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8480836236933798,0.8449386436692328,0.85219654008155,0.8459199240900721
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8439024390243903,0.8394500515645328,0.8493849997582746,0.8409955520799908
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8445993031358885,0.8407345584698147,0.8510635909780613,0.8420541332780764
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8439024390243903,0.8392052427956724,0.8509887863720926,0.8407988822405651
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8480836236933798,0.8441562194256995,0.852591473028548,0.8455771034751484
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8459930313588849,0.8422818413234202,0.8512622323472755,0.8434560566171763
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8473867595818815,0.8445998036892395,0.8524831252756762,0.8451814080412076
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8515679442508711,0.8488104647167483,0.8547268089162333,0.8497415818233505
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.853658536585366,0.8513199152417229,0.8572112965586559,0.851935027861126
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8508710801393728,0.8483778676838181,0.8533267810152768,0.8491106145189612
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8508710801393728,0.8477995188396263,0.8545604990705018,0.8489262724294523
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8487804878048781,0.8458742351879243,0.8523005063708229,0.8468468137195829
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8571428571428571,0.8539221711391839,0.8606547436178019,0.8552397597458372
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8529616724738676,0.8505228040927794,0.8559016593675365,0.8512269529303953
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8515679442508711,0.8489680434999143,0.8546128122219665,0.8497155776602903
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8515679442508711,0.8485954625228752,0.8549686544825829,0.8495051964205171
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8515679442508711,0.8491498688773016,0.8535333270677876,0.8499777921089805
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8571428571428573,0.8553891400633813,0.8589344911953954,0.8558288771540686
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8571428571428571,0.8556747883152503,0.8590171055990268,0.855913557519178
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8550522648083623,0.8524839516290215,0.8573559404719389,0.8534279375864207
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8557491289198607,0.8538914373246712,0.8578659681205993,0.8543667396691248
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8571428571428571,0.8553372518800444,0.8594072405395465,0.8557389712294554
Random Forest,StandardScaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8557491289198607,0.8544297487757957,0.8585345041796032,0.8544257227732684
