Model,Scaler,Parameters,Mean Accuracy,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.845993031358885,0.8444322556286756,0.8467230432413144,0.8448927395528928
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8508710801393728,0.8488526437907377,0.8517640091662846,0.849728648365655
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8599303135888501,0.8593274600493341,0.859519292958816,0.8592825784603596
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8515679442508711,0.8511129183209396,0.8512384125801946,0.8509216995744641
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8445993031358885,0.8437199474417447,0.8449920624434222,0.8437160349766903
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8480836236933798,0.8466047841609585,0.8481674402625847,0.8472013916479627
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8585365853658535,0.8579161693385622,0.858130114381054,0.8578704934039662
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8515679442508711,0.8511129183209396,0.8512384125801946,0.8509216995744641
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8445993031358885,0.8429286677161316,0.8449336334274122,0.8435350435365147
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8550522648083623,0.8536526182884939,0.855614847512322,0.8541406073272562
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8473867595818815,0.8460521951673494,0.8474160634507142,0.8464640769280857
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8578397212543554,0.857041584609988,0.8573904544557512,0.8571177515034087
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8459930313588849,0.8441512377106546,0.8464013142002091,0.8448888417407499
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8571428571428571,0.8560293935600061,0.8573494027857272,0.8563753591705012
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8473867595818817,0.8459418869129551,0.8475063490375903,0.8464422724572931
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8578397212543554,0.857041584609988,0.8573904544557512,0.8571177515034087
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8466898954703833,0.8453520951473792,0.8465607636614934,0.8458076979047826
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8550522648083623,0.8539327082324781,0.855527765497281,0.8542066174297558
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8459930313588849,0.8444611785039493,0.8461842846987814,0.8450358342711215
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8578397212543554,0.857041584609988,0.8573904544557512,0.8571177515034087
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8480836236933799,0.8476339283789104,0.8480513204516313,0.8473999486628638
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8606271777003485,0.85989259343014,0.8611232525413055,0.8598487105995944
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.853658536585366,0.8528286068980366,0.8535839273205863,0.8529273044174582
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8522648083623693,0.8508774113486272,0.852241166281703,0.8513473986054569
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8459930313588849,0.8456640804268425,0.8456023499342061,0.8453623992649874
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8592334494773519,0.8589009343285088,0.8594221455146369,0.8585935679294382
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8557491289198605,0.8546892449285121,0.8558758827037272,0.8549504621831726
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8522648083623693,0.8508774113486272,0.852241166281703,0.8513473986054569
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8445993031358885,0.8443297356065855,0.8443537032346249,0.8439663040303355
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8578397212543555,0.8576904090358937,0.8582427457671453,0.8572051908784095
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8550522648083623,0.8540645248210333,0.855156434340881,0.854272090078973
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8522648083623693,0.8508774113486272,0.852241166281703,0.8513473986054569
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8432055749128919,0.8413999074500964,0.84334132334789,0.8420573983026882
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8425087108013937,0.8406215979295514,0.842804145390206,0.8413068052655136
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8425087108013937,0.8406049110641369,0.8430468243673432,0.8412915104488201
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8397212543554007,0.8376588246437071,0.8406735976514573,0.8383752729495946
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8473867595818815,0.8454608476990231,0.8476215805400802,0.8462029343594872
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8452961672473869,0.8433307614564395,0.8455562044405646,0.8440906674295625
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8439024390243903,0.8420884691696042,0.8440971891747034,0.8427627824992745
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8425087108013937,0.8404903639696212,0.8433030723538242,0.841199912516925
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8487804878048781,0.8470485308941733,0.8488912115681773,0.8477175631148743
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8473867595818817,0.8459765869650863,0.8472770659193909,0.8464607834813556
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8473867595818815,0.8458440259988356,0.8475318101651654,0.8463984586376991
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8480836236933798,0.8467605408250828,0.8480569242020554,0.8471845930227776
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8445993031358885,0.842266446675055,0.8453188271033365,0.8431804352031342
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.843205574912892,0.8410833987432385,0.8437831802661389,0.841910067464587
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8390243902439025,0.8366821234214747,0.8397119321045234,0.8375766872420227
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8383275261324041,0.8361134671350943,0.8391240013813028,0.8369380565049986
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8473867595818817,0.8457230363456564,0.8474338140025022,0.846334767685352
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8480836236933798,0.8467645100314899,0.847862821007238,0.8472158396833087
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8466898954703831,0.8456487834840385,0.8463118864058454,0.8459136274941054
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8411149825783971,0.8397905086764232,0.8409431058059532,0.8401968429485389
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8571428571428571,0.8559675868530544,0.8569032053388025,0.8563389388058134
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8508710801393728,0.8497156972442959,0.8506346174498678,0.8500850178508361
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8536585365853657,0.8527220969380007,0.85326862823491,0.852939976103318
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8494773519163763,0.8487347975189765,0.8489874996166907,0.8488104805610546
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.845993031358885,0.844245790873346,0.8461284006928922,0.8448785964814507
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8425087108013939,0.8408239823653874,0.8426293656142034,0.841467100441372
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8418118466898955,0.8401247767799077,0.8419010711840708,0.840758831124098
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8411149825783972,0.8393660009437036,0.8412940135349958,0.8400483446276443
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.845993031358885,0.8444283277547567,0.8460108860944138,0.8449859967297115
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8445993031358885,0.8431506267117361,0.8445565939935724,0.8436700809757518
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8432055749128919,0.8418362514318437,0.8431105957503607,0.8423020365513898
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8418118466898955,0.8405351778531495,0.8415029245884756,0.8409194410894223
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8522648083623693,0.8508326228634673,0.8522588575029362,0.8513792748023347
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8466898954703833,0.8451816402841873,0.8467808961161646,0.8457822614890048
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8487804878048779,0.8473685442104328,0.8488204767206529,0.8478694111086394
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.845993031358885,0.8448742315256137,0.8456213733869479,0.8451853954252334
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8459930313588849,0.844117932065827,0.8465632658805413,0.8448706200125141
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8606271777003485,0.8595272460414826,0.8604363401027175,0.8598526836974753
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8620209059233449,0.8603754130282202,0.8627677488344135,0.8611272247422226
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8599303135888501,0.8580468944456434,0.8611209000814671,0.8588860125945971
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8452961672473869,0.8431293387083052,0.8466590202885111,0.8441340625261893
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8627177700348432,0.8617817910276496,0.8627443140627429,0.8619986980885554
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8620209059233449,0.8607656557011133,0.8623252846336739,0.8612436872919902
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8606271777003485,0.8590130780205228,0.8613878522511002,0.8597043633926271
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8508710801393728,0.8490608944535106,0.8519131881142066,0.849838730027605
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8592334494773519,0.8588156822322472,0.8591647677770207,0.8586331506653713
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8634146341463416,0.8623696629918305,0.863512211482248,0.8627055963973765
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8606271777003485,0.8590130780205228,0.8613878522511002,0.8597043633926271
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8585365853658538,0.8572246974932171,0.8590916018962995,0.857780420310404
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8557491289198605,0.8543198010838653,0.8561165754569007,0.8548575081315561
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8543554006968641,0.8523297555571114,0.8555489767559532,0.8531953134728661
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8529616724738676,0.8502869877602659,0.8549959557036232,0.8515035537353919
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8564459930313589,0.8552094565067805,0.8567974214619124,0.8557313732269198
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8606271777003485,0.8594169341076927,0.8608816744358471,0.85985047276701
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.853658536585366,0.8517712969206386,0.8546111374599367,0.8525978623579389
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8529616724738676,0.8502869877602659,0.8549959557036232,0.8515035537353919
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8599303135888501,0.858648529365414,0.8604960776897294,0.8591585499729124
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8606271777003484,0.8595079851238407,0.8609405651314372,0.8598780987209013
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8564459930313589,0.8546645201622679,0.8572945881478142,0.855454762310433
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8529616724738676,0.8502869877602659,0.8549959557036232,0.8515035537353919
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8487804878048779,0.8474851126620149,0.8487533682865696,0.8478983875535018
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8564459930313589,0.8552792371764724,0.8566884774831502,0.8556366666128339
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8557491289198605,0.8543094857047546,0.8561839256375263,0.854885225000556
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8515679442508711,0.8491831362146292,0.8530418009062238,0.8503066266995745
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8522648083623693,0.8519292392431084,0.8520425789255766,0.8517015725237818
